Image,Object type,Museum number,Title,Denomination,Escapement,Description,Producer name,School/style,State,Authority,Ethnic name (made by),Ethnic name (assoc),Culture,Production date,Production place,Find spot,Materials,Ware,Type series,Technique,Dimensions,Inscription,Curators Comments,Bib references,Location,Exhibition history,Condition,Subjects,Assoc name,Assoc place,Assoc events,Assoc titles,Acq name (acq),Acq name (finding),Acq name (excavator),Acq name (previous),Acq date,Acq notes (acq),Acq notes (exc),Dept,BM/Big number,Reg number,Add ids,Cat no,Banknote serial number,Joined objects
"",amulet (object name),No: Optional[EA8260],,,,"Lapis lazuli djed-pillar amulet; atef at top.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,lapis lazuli,,,,"3.80 centimetres; ",,,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,fair,,,,,,Purchased from: Giovanni Anastasi,,,Purchased from: Giovanni Anastasi,1839,,,Egypt and Sudan,EA8260,"1839,0921.976",Miscellaneous number: BS.8260 (BS.8260),,
"",amulet (object name),No: Optional[EA2245],,,,"Gilded wooden heart-amulet.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,wood; gold,,,gilded,"5.40 centimetres; ",,,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,fair,,,,,,,,,,1835,,,Egypt and Sudan,EA2245,.2245,Miscellaneous number: BS.2245 (BS.2245),,
"",amulet (object name),No: Optional[EA13482],,,,"Obsidian sma-amulet; incised detail.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,obsidian,,,incised,,,,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,fair,,,,,,Donated by: Lt-Gen Augustus W H Meyrick,,,Donated by: Lt-Gen Augustus W H Meyrick,1879,,,Egypt and Sudan,EA13482,"1879,0712.199",,,
"",amulet (object name),No: Optional[EA20621],,,,"Steatite thet-girdle amulet bearing name of Merymery(?).; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,steatite,,,,"5.50 centimetres; ","Inscription type: inscription Inscription script: hieroglyphic; ",,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,fair,,,,,,Purchased from: Giovanni Anastasi,,,Purchased from: Giovanni Anastasi,1839,,,Egypt and Sudan,EA20621,"1857,0811.23",,,
"",amulet (object name),No: Optional[EA20645],,,,"Hematite head-rest amulet.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,hematite,,,,"1.88 centimetres;  3.19 centimetres;  1.10 centimetres; ",,,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,good,,,,,,,,,,1866,,,Egypt and Sudan,EA20645,"1867,0812.241",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/10_13/e2cfbe6c_c396_495a_9200_a3c000e145b6/preview_00560917_001.jpg,amulet (object name),No: Optional[EA8168],,,,"Schist cartouche amulet topped with two plumes.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,schist,,,,"3.20 centimetres; ",,"Published: Andrews, Amulets of Ancient Egypt (1994): p.77",,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,fair,,,,,,Purchased from: Giovanni d'Athanasi,,,Purchased from: Giovanni d'Athanasi,1837,,,Egypt and Sudan,EA8168,"1837,0412.86",Miscellaneous number: BS.8168 (BS.8168),,
"",amulet (object name),No: Optional[EA7283],,,,"Frit wedjat-eye amulet.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,frit,,,,"2.50 centimetres; ",,,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,fair,eye of horus,,,,,Purchased from: Joseph Sams,,,Purchased from: Joseph Sams,1834,,,Egypt and Sudan,EA7283,.7283,Miscellaneous number: BS.7283 (BS.7283),,
https://media.britishmuseum.org/media/Repository/Documents/2014_11/5_14/51e71437_2b75_4e3c_8f56_a3da00ef83e9/preview_01211317_001.jpg,amulet (object name),No: Optional[EA57752],,,,"Blue glazed composition amulet in form of vulture; single piercing.; ",,,,,,,Naqada III,,,Found/Acquired: Egypt,glazed composition,,,pierced,"1.90 centimetres; ",,,,"On display (Room 64 - Early Egypt, Display Case 4)",,good,,,,,,Purchased from: Hon Richard Bethell,,,Purchased from: Hon Richard Bethell,1925,,,Egypt and Sudan,EA57752,"1925,0112.12",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_11/5_14/1f91bf99_4015_4e00_9e46_a3da00ef5e70/preview_01211295_001.jpg,amulet (object name),No: Optional[EA17278],,,,"Limestone amulet in form of falcon.; ",,,,,,,Naqada III,,,Found/Acquired: Egypt,limestone,,,,"4.50 centimetres; ",,,,"On display (Room 64 - Early Egypt, Display Case 4)",,good,,,,,,Donated by: Rev. Greville John Chester,,,Donated by: Rev. Greville John Chester,1886,,,Egypt and Sudan,EA17278,"1886,0802.25",,,
"",amulet (object name),No: Optional[EA13468],,,,"Obsidian amulet in form of two fingers; traces of gilt.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,obsidian; gold,,,gilded,"5.40 centimetres; ",,,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,fair,,,,,,Donated by: Lt-Gen Augustus W H Meyrick,,,Donated by: Lt-Gen Augustus W H Meyrick,1879,,,Egypt and Sudan,EA13468,"1879,0712.210",,,
"",amulet (object name),No: Optional[EA8076],,,,"Limestone wedjat-eye amulet.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,limestone,,,,"2.90 centimetres; ",,,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,fair,eye of horus,,,,,Purchased from: Giovanni Anastasi,,,Purchased from: Giovanni Anastasi,1839,,,Egypt and Sudan,EA8076,"1839,0921.963",Miscellaneous number: BS.8076 (BS.8076),,
"",amulet (object name),No: Optional[EA37363],,,,"Hematite plummet-amulet.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,hematite,,,,"6.70 centimetres;  5.40 centimetres; ",,,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,good,,,,,,,,,,1867,,,Egypt and Sudan,EA37363,"1867,0812.225",,,
"",amulet (object name),No: Optional[EA8143],,,,"Basalt amulet in form of two plumes.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,basalt,,,,"4.10 centimetres; ",,,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,fair,,,,,,Purchased from: Giovanni d'Athanasi,,,Purchased from: Giovanni d'Athanasi,1837,,,Egypt and Sudan,EA8143,"1837,0412.179",Miscellaneous number: BS.8143 (BS.8143),,
"",amulet (object name),No: Optional[EA8162],,,,"Basalt pesesh-kef amulet.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,basalt,,,,"2.90 centimetres; ",,,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,fair,,,,,,Purchased from: Joseph Sams,,,Purchased from: Joseph Sams,1834,,,Egypt and Sudan,EA8162,.8162,Miscellaneous number: BS.8162 (BS.8162),,
"",amulet (object name),No: Optional[EA7374],,,,"Rectangular open-work blue glazed composition amulet containing a wedjat-eye.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,glazed composition,,,,"4.40 centimetres; ",,,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,good,eye of horus,,,,,Purchased from: Thomas Burgon;  Purchased from: Mohammed Mohassib,,,Purchased from: Thomas Burgon;  Purchased from: Mohammed Mohassib,1842,,,Egypt and Sudan,EA7374,"1842,0728.471",Miscellaneous number: BS.7374 (BS.7374),,
"",amulet (object name),No: Optional[EA60384],,,,"Lapis lazuli amulet in the form of Maat with a pierced suspension ring at the back.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,lapis lazuli,,,pierced,"4.39 centimetres;  1.43 centimetres;  1.65 centimetres; ",,,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,good,ancient egyptian deity,Representation of: Maat,,,,Purchased through: Harry Osborn Cureton,,,Purchased through: Harry Osborn Cureton,1841,,,Egypt and Sudan,EA60384,"1841,0216.1",,,
"",amulet (object name),No: Optional[EA8231],,,,"Blue feldspar amulet in form of writing-board; six rows of Hieroglyphic text.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,feldspar,,,,"3.20 centimetres;  1.90 centimetres; ","Inscription type: inscription Inscription script: hieroglyphic; ",,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,good,reading/writing,,,,,Purchased from: Joseph Sams,,,Purchased from: Joseph Sams,1834,,,Egypt and Sudan,EA8231,.8231,Miscellaneous number: BS.8231 (BS.8231),,
https://media.britishmuseum.org/media/Repository/Documents/2014_11/5_14/9097c910_58bc_4199_8d9b_a3da00ef77dd/preview_01211309_001.jpg,amulet (object name),No: Optional[EA57744],,,,"Amethyst amulet in form of stylized bull-head.; ",,,,,,,Naqada III,,,Found/Acquired: Egypt,amethyst,,,,"3.50 centimetres; ",,,,"On display (Room 64 - Early Egypt, Display Case 4)",,good,cattle,,,,,Purchased from: Hon Richard Bethell,,,Purchased from: Hon Richard Bethell,1925,,,Egypt and Sudan,EA57744,"1925,0112.4",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_11/5_14/b02ab6c0_6c07_44dc_9506_a3da00ef80ac/preview_01211315_001.jpg,amulet (object name),No: Optional[EA57750],,,,"Serpentine amulet in form of lion; single piercing.; ",,,,,,,Naqada III,,,Found/Acquired: Egypt,serpentine,,,pierced,"2.50 centimetres; ",,,,"On display (Room 64 - Early Egypt, Display Case 4)",,good,,,,,,Purchased from: Hon Richard Bethell,,,Purchased from: Hon Richard Bethell,1925,,,Egypt and Sudan,EA57750,"1925,0112.10",,,
"",amulet (object name),No: Optional[EA3125],,,,"Cornelian snake-head amulet bearing Hieroglyphic text.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,cornelian,,,,"3.20 centimetres; ","Inscription type: inscription Inscription script: hieroglyphic; ",,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,fair,,,,,,Purchased from: James Burton,,,Purchased from: James Burton,1837,,,Egypt and Sudan,EA3125,"1837,0717.5",Miscellaneous number: BS.3125 (BS.3125),,
https://media.britishmuseum.org/media/Repository/Documents/2014_11/5_14/4dc8659d_83a9_4754_80f9_a3da00ef824d/preview_01211316_001.jpg,amulet (object name),No: Optional[EA57751],,,,"Serpentine amulet in form of pelican; single piercing.; ",,,,,,,Naqada III,,,Found/Acquired: Egypt,serpentine,,,pierced,"3.50 centimetres; ",,,,"On display (Room 64 - Early Egypt, Display Case 4)",,good,,,,,,Purchased from: Hon Richard Bethell,,,Purchased from: Hon Richard Bethell,1925,,,Egypt and Sudan,EA57751,"1925,0112.11",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/2_20/a683f803_8b60_42e3_b754_a3b8014a2163/preview_00328924_001.jpg,amulet (object name),No: Optional[EA14622],,,,"Cornelian foot-amulet, conferring movement. Pierced across the top.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,cornelian,,,pierced,"2.21 centimetres;  0.76 centimetres;  1.55 millimetres; ",,,Shaw & Nicholson 1995 / British Museum Dictionary of Ancient Egypt; Andrews 1990 / Ancient Egyptian jewellery,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,good,,,,,,Purchased from: Rev. Greville John Chester,,,Purchased from: Rev. Greville John Chester,1879,,,Egypt and Sudan,EA14622,"1879,1120.151",,,
"",amulet (object name),No: Optional[EA20617],,,,"Dark glazed composition pesesh-kef amulet.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,glazed composition,,,,"6.30 centimetres; ",,,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,fair,,,,,,Purchased from: Miss Selima Harris,,,Purchased from: Miss Selima Harris,1875,,,Egypt and Sudan,EA20617,"1875,0810.71",Miscellaneous number: BS.8151a (BS.8151a),,
"",amulet (object name),No: Optional[EA15576],,,,"Gilded steatite wedjat-eye amulet.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,steatite; gold,,,gilded,"1.90 centimetres; ",,,,"On display (Room 63 - Egyptian death and afterlife: mummies, Display Case 6)",,good,eye of horus,,,,,Donated by: Lt-Gen Augustus W H Meyrick,,,Donated by: Lt-Gen Augustus W H Meyrick,1879,,,Egypt and Sudan,EA15576,"1879,0712.59",Miscellaneous number: BS.2250y (BS.2250y),,
https://media.britishmuseum.org/media/Repository/Documents/2014_11/5_14/a8615e4c_3fb1_4b37_923e_a3da00ef7667/preview_01211308_001.jpg,amulet (object name),No: Optional[EA57743],,,,"Calcite amulet in form of stylized bull-head; inlaid eyes.; ",,,,,,,Naqada III,,,Found/Acquired: Egypt,calcite,,,inlaid,"3.80 centimetres; ",,,,"On display (Room 64 - Early Egypt, Display Case 4)",,good,cattle,,,,,Purchased from: Hon Richard Bethell,,,Purchased from: Hon Richard Bethell,1925,,,Egypt and Sudan,EA57743,"1925,0112.3",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/6_12/758b1776_51da_4428_bb84_a3bc00d32c4b/preview_00416303_001.jpg,amulet (object name),No: Optional[EA20641],,,,"Red jasper thet-girdle amulet.; ",,,,,,,New Kingdom,,,Found/Acquired: Egypt,jasper,,,,"6.00 centimetres; ",,,,"On display (Room 65 - Sudan, Egypt and Nubia, Dispaly Case 1)",,good,,,,,,Purchased from: Giovanni Anastasi,,,Purchased from: Giovanni Anastasi,1857,,,Egypt and Sudan,EA20641,"1857,0811.21",Miscellaneous number: BS.8249b (BS.8249b),,
"",amulet (object name),No: Optional[EA8228],,,,"Blue feldspar amulet in form of writing-board; six rows of Hieroglyphic text.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,feldspar,,,,"1.90 centimetres;  1.30 centimetres; ","Inscription type: inscription Inscription script: hieroglyphic; ",,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,fair,reading/writing,,,,,Donated by: Major General Richard William Howard Vyse;  Donated by: John Shae Perring,,,Donated by: Major General Richard William Howard Vyse;  Donated by: John Shae Perring,1840,,,Egypt and Sudan,EA8228,"1849,0912.39",Miscellaneous number: BS.8228 (BS.8228),,
"",amulet (object name),No: Optional[EA7024],,,,"Gilded sycomore fig wood amulet with incised detail in the form of Duamutef; pierced in five places for attachment.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,sycomore fig wood; gold,,,gilded; incised; pierced,"10.60 centimetres;  0.37 centimetres;  2.55 centimetres; ",,,,"On display (Room 63 - Egyptian death and afterlife: mummies, Display Case 6)",,good,ancient egyptian deity,Representation of: Duamutef,,,,,,,,,,,Egypt and Sudan,EA7024,.7024,Miscellaneous number: BS.7024 (BS.7024),,
"",amulet (object name),No: Optional[EA26228],,,,"Glazed composition amulet in form of kneeling goddess; two separate wings; attachment holes round edges of all three pieces.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,glazed composition,,,,"9.90 centimetres figure ;  9.20 - 9.50 centimetres wings ; ",,,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,good,,,,,,Purchased from: Rev Chauncey Murch,,,Purchased from: Rev Chauncey Murch,1895,,,Egypt and Sudan,EA26228,"1895,0511.5-7",,,
"",amulet (object name),No: Optional[EA7023],,,,"Gilded sycomore fig wood amulet with incised detail in the form of Hapy; pierced in five places for attachment.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,sycomore fig wood; gold,,,gilded; incised; pierced,"10.00 centimetres;  0.22 centimetres;  2.60 centimetres; ",,,,"On display (Room 63 - Egyptian death and afterlife: mummies, Display Case 6)",,good,ancient egyptian deity,Representation of: Hapy,,,,,,,,,,,Egypt and Sudan,EA7023,.7023,Miscellaneous number: BS.7023 (BS.7023),,
https://media.britishmuseum.org/media/Repository/Documents/2014_11/5_14/ab8acc4d_213e_4cee_9ccc_a3da00ef7af8/preview_01211311_001.jpg,amulet (object name),No: Optional[EA57747],,,,"Steatite amulet in form of stylized bull-head; inlaid shell eyes; one horn broken.; ",,,,,,,Naqada III,,,Found/Acquired: Egypt,steatite; shell,,,inlaid,"3.20 centimetres; ",,,,"On display (Room 64 - Early Egypt, Display Case 4)",,fair,cattle,,,,,Purchased from: Hon Richard Bethell,,,Purchased from: Hon Richard Bethell,1925,,,Egypt and Sudan,EA57747,"1925,0112.7",,,
"",amulet (object name),No: Optional[EA11992],,,,"Green glazed composition amulet in the form of Neith; laterally pierced at the back for suspension.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,glazed composition,,,pierced; glazed,"3.39 centimetres;  0.81 centimetres;  1.30 centimetres; ",,,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,good,ancient egyptian deity,Representation of: Neith,,,,,,,,,,,Egypt and Sudan,EA11992,OC.22,,,
"",amulet (object name); figure (object name),No: Optional[EA60733],,,,"Flat-backed blue glazed composition amuletic figure of Osiris enthroned; pierced through the atef for suspension.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,glazed composition,,,pierced,"4.36 centimetres;  0.49 centimetres;  2.49 centimetres; ",,,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,good,ancient egyptian deity,Representation of: Osiris,,,,Purchased from: Joseph Sams,,,Purchased from: Joseph Sams,1834,,,Egypt and Sudan,EA60733,.60733,Miscellaneous number: Sm.331 (Sm.331),,
"",amulet (object name),No: Optional[EA7026],,,,"Gilded sycomore fig wood amulet with incised detail in the form of Qebhsenuef; pierced at either end for attachment.; ",,,,,,,Ancient Egypt,,,Found/Acquired: Egypt,sycomore fig wood; gold,,,gilded; incised; pierced,"12.00 centimetres;  5.10 centimetres;  2.15 centimetres; ",,,,"On display (Room 63 - Egyptian death and afterlife: mummies, Display Case 6)",,good,ancient egyptian deity,Representation of: Qebhsenuef,,,,Purchased from: Thomas Burgon,,,Purchased from: Thomas Burgon,1842,,,Egypt and Sudan,EA7026,"1842,0728.154",Miscellaneous number: BS.7026 (BS.7026),,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/9_10/1818132c_5196_490d_92f2_a3bf00a9ca11/preview_00501835_001.jpg,amulet (object name),No: Optional[EA14758],,,,"Diorite-gneiss amulet in the form of the frog-goddess Heket; pierced longitudinally.; ",,,,,,,New Kingdom; Third Intermediate,,,Found/Acquired: Egypt,diorite; gneiss,,,,"1.08 centimetres max ;  2.01 centimetres max ;  1.39 centimetres max ; ",,"Published in: 
Andrews, C. 1994. Amulets of Ancient Egypt, p.32; see also p. 63 for frog amulets in general.
Regulski, I. (ed.), 2022. Hieroglyphs: unlocking ancient Egypt, p. 207",Shaw & Nicholson 1995 / British Museum Dictionary of Ancient Egypt,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)","2022-2023 13 Oct-19 Feb, London, BM, Hieroglyphs: unlocking ancient Egypt",good,ancient egyptian deity,Representation of: Heket,,,,,,,,,,,Egypt and Sudan,EA14758,"1881,0614.137",Miscellaneous number: BS.3179.A (BS.3179.A),,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/6_12/a15170d3_39ae_4093_821b_a3bc00d33063/preview_00416305_001.jpg,amulet (object name),No: Optional[EA36449],,,,"Red jasper amulet in form of cynocephalus; longitudinally pierced; Hieroglyphic text on reverse.; ",,,,,,,New Kingdom,,,Found/Acquired: Egypt,jasper,,,pierced,"1.90 centimetres; ","Inscription type: inscription Inscription position: reverse Inscription script: hieroglyphic; ",,,"On display (Room 65 - Sudan, Egypt and Nubia, Dispaly Case 1)",,good,,,,,,Purchased through: Rev Chauncey Murch;  Purchased from: Mohammed Mohassib,,,Purchased through: Rev Chauncey Murch;  Purchased from: Mohammed Mohassib,1902,,,Egypt and Sudan,EA36449,"1902,0412.149",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/6_12/fc4caacb_fa41_4b57_97c2_a3bc00cbdc0a/preview_00414085_001.jpg,amulet (object name),No: Optional[EA18551],,,,"Lapis lazuli amulet in the shape of an unguent-jar; pierced longitudinally.; ",,,,,,,Middle Kingdom,,,Found/Acquired: Egypt,lapis lazuli,,,pierced,"2.33 centimetres;  0.54 centimetres;  1.31 centimetres; ",,"Published: Andrews, Amulets of Ancient Egypt (1994): p.95",,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 23)",,good,,,,,,Donated by: Egypt Exploration Fund,,Excavated by: Egypt Exploration Fund,Donated by: Egypt Exploration Fund,1887,,,Egypt and Sudan,EA18551,"1887,0101.259",,,
